Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 2:37:03 PM,0.2258, 3.6083, 2.4042,351.4966, 5.7586, 5.9805,0.1475, 3.3269, 2.5499,297.6591, 353.0398, 20.7708,0.3156, 3.3170, 2.5700,313.9091, 7.0262, 339.0083,False,,1
3/27/2018 2:37:03 PM,0.7258, 3.3187, 2.4802,354.2464, 6.0106, 3.6115,0.6348, 3.0345, 2.6148,300.3489, 357.7452, 15.0577,0.8020, 3.0170, 2.6334,316.6473, 9.1599, 335.8477,False,,1
3/27/2018 2:37:03 PM,0.8994, 3.3523, 2.6560,357.4814, 6.4661, 0.7153,0.7917, 3.0673, 2.7753,303.3203, 2.4035, 9.4674,0.9587, 3.0395, 2.7924,320.0690, 11.6740, 332.3307,False,,1
3/27/2018 2:37:03 PM,1.0025, 3.3634, 1.7599,359.6086, 6.2264, 358.7176,0.8855, 3.0791, 1.8706,305.0985, 5.3865, 6.2898,1.0509, 3.0446, 1.8869,322.2688, 13.0659, 330.3316,False,,1
3/27/2018 2:37:03 PM,1.0356, 3.3656, 1.7929,0.5079, 5.8012, 358.1179,0.9157, 3.0815, 1.9006,305.6923, 6.4263, 5.2997,1.0801, 3.0446, 1.9167,323.0135, 13.5160, 329.6617,False,,1
3/27/2018 2:37:03 PM,1.0353, 3.3656, 1.7924,0.4023, 5.2751, 357.8519,0.9162, 3.0818, 1.9000,305.6517, 6.7816, 5.2346,1.0799, 3.0448, 1.9161,323.0333, 13.5702, 329.5541,False,,1
3/27/2018 2:37:03 PM,1.0353, 3.3659, 1.7925,0.4661, 4.8931, 357.6402,0.9169, 3.0819, 1.8995,305.7624, 7.3234, 5.0358,1.0799, 3.0446, 1.9158,323.0268, 13.6006, 329.6055,False,,1
3/27/2018 2:37:03 PM,1.0351, 3.3658, 1.7922,0.5628, 4.9348, 357.5746,0.9166, 3.0820, 1.8989,305.6697, 7.4098, 5.0161,1.0799, 3.0443, 1.9156,323.2124, 13.7246, 329.4337,False,,1
3/27/2018 2:37:03 PM,1.0347, 3.3658, 1.7920,0.6310, 5.2086, 357.6290,0.9159, 3.0821, 1.8990,305.6924, 7.3407, 5.0882,1.0794, 3.0448, 1.9151,323.0536, 13.6764, 329.5673,False,,1
3/27/2018 2:37:03 PM,1.0342, 3.3660, 1.7913,0.5748, 5.3382, 357.6397,0.9151, 3.0822, 1.8987,305.6631, 7.1595, 5.3893,1.0784, 3.0456, 1.9149,322.9578, 13.5290, 329.6306,False,,1
3/27/2018 2:37:03 PM,0.8389, 3.3969, 1.7902,357.5847, 5.0693, 359.9821,0.7323, 3.1128, 1.9106,302.9120, 3.3920, 9.6162,0.8968, 3.0849, 1.9287,319.7446, 11.5875, 332.2363,True,481 255 0 255,1
3/27/2018 2:37:04 PM,0.5943, 3.4279, 1.8239,354.1008, 4.6194, 2.8416,0.5031, 3.1451, 1.9601,299.9093, 358.3683, 15.4614,0.6686, 3.1271, 1.9795,316.2000, 9.2313, 335.5242,True,0 255 0 255,1
3/27/2018 2:37:04 PM,0.4316, 3.4554, 1.9026,351.7901, 4.9152, 4.6044,0.3494, 3.1745, 2.0477,298.2878, 354.9796, 19.4988,0.5152, 3.1619, 2.0674,314.2127, 7.6524, 337.7000,False,,1
3/27/2018 2:37:04 PM,0.3480, 3.4939, 2.0263,350.7970, 5.5886, 5.2007,0.2687, 3.2137, 2.1738,297.6068, 353.7116, 20.8256,0.4344, 3.2027, 2.1932,313.5241, 7.0040, 338.5314,False,,1
3/27/2018 2:37:04 PM,0.3047, 3.5335, 2.1539,350.4513, 6.5298, 5.1899,0.2251, 3.2530, 2.3019,297.7564, 353.3645, 21.2586,0.3910, 3.2423, 2.3205,313.5346, 6.8491, 338.6414,False,,1
3/27/2018 2:37:04 PM,0.2696, 3.5651, 2.2541,350.8420, 6.8430, 5.1924,0.1902, 3.2843, 2.4027,297.7114, 353.1255, 21.3988,0.3559, 3.2739, 2.4218,313.5775, 6.6557, 338.8267,False,,1
3/27/2018 2:37:04 PM,0.2449, 3.5880, 2.3285,350.3380, 6.9492, 5.0853,0.1654, 3.3065, 2.4765,297.9297, 353.0999, 21.5027,0.3306, 3.2967, 2.4954,313.5233, 6.4302, 339.0782,False,,1
3/27/2018 2:37:04 PM,0.2284, 3.6026, 2.3763,350.4462, 6.6588, 5.1601,0.1490, 3.3208, 2.5245,297.9018, 353.2434, 21.3115,0.3143, 3.3115, 2.5433,313.5486, 6.5256, 338.9266,False,,1
3/27/2018 2:37:04 PM,0.2210, 3.6093, 2.3974,350.6208, 6.4781, 5.1055,0.1415, 3.3272, 2.5462,298.1216, 353.2360, 21.2886,0.3071, 3.3177, 2.5645,313.6281, 6.5211, 338.9406,False,,1
3/27/2018 2:37:04 PM,0.2205, 3.6097, 2.3988,350.7238, 6.2180, 5.2382,0.1403, 3.3277, 2.5465,298.0631, 352.9391, 21.3797,0.3068, 3.3175, 2.5653,313.7932, 6.6205, 338.8296,False,,1
3/27/2018 2:37:04 PM,0.2205, 3.6097, 2.3986,350.7110, 6.1195, 5.1028,0.1396, 3.3279, 2.5459,297.9151, 352.8454, 21.2578,0.3067, 3.3171, 2.5648,313.8141, 6.6729, 338.8246,False,,1
3/27/2018 2:37:04 PM,0.2209, 3.6096, 2.3986,350.7592, 6.0779, 5.1394,0.1395, 3.3276, 2.5452,297.8951, 352.7187, 21.2564,0.3070, 3.3171, 2.5648,313.8016, 6.6694, 338.7989,False,,1
3/27/2018 2:37:04 PM,0.2211, 3.6095, 2.3987,350.7587, 6.0794, 5.1023,0.1392, 3.3267, 2.5452,298.0381, 352.5512, 21.3258,0.3068, 3.3167, 2.5653,313.8194, 6.7030, 338.7357,False,,1
3/27/2018 2:37:04 PM,0.2213, 3.6097, 2.3985,350.6895, 6.0300, 5.0467,0.1392, 3.3267, 2.5443,297.9852, 352.4873, 21.2058,0.3068, 3.3173, 2.5651,313.7304, 6.7322, 338.7045,False,,1
3/27/2018 2:37:04 PM,0.2216, 3.6099, 2.3986,350.6635, 5.9410, 5.0081,0.1394, 3.3266, 2.5437,297.9495, 352.5747, 21.0407,0.3068, 3.3171, 2.5654,313.7634, 6.6117, 338.6968,False,,1
3/27/2018 2:37:04 PM,0.2218, 3.6099, 2.3989,350.6146, 5.7951, 5.0639,0.1394, 3.3264, 2.5435,297.9022, 352.6273, 20.8492,0.3070, 3.3167, 2.5656,313.7967, 6.7086, 338.5720,False,,1
3/27/2018 2:37:04 PM,0.2223, 3.6099, 2.3996,350.5349, 5.6877, 4.9133,0.1396, 3.3260, 2.5438,297.9681, 352.6529, 20.7769,0.3075, 3.3161, 2.5665,313.8188, 6.8476, 338.5206,False,,1
3/27/2018 2:37:04 PM,0.2226, 3.6100, 2.3999,350.6025, 5.6184, 4.8697,0.1394, 3.3261, 2.5432,297.7824, 352.6746, 20.5396,0.3079, 3.3161, 2.5666,313.8735, 7.1603, 338.1702,False,,1
3/27/2018 2:37:04 PM,0.2227, 3.6101, 2.4004,350.6023, 5.6713, 4.8648,0.1393, 3.3260, 2.5437,297.9732, 352.7574, 20.5091,0.3080, 3.3165, 2.5667,313.7616, 7.2568, 338.1236,False,,1
3/27/2018 2:37:05 PM,0.2230, 3.6099, 2.4009,350.5982, 5.7630, 4.7570,0.1387, 3.3260, 2.5439,297.8595, 352.5073, 20.6432,0.3081, 3.3165, 2.5670,313.6464, 7.4423, 338.0076,False,,1
3/27/2018 2:37:05 PM,0.2232, 3.6099, 2.4012,350.5631, 5.9152, 4.6361,0.1392, 3.3261, 2.5438,297.7094, 352.8137, 20.3745,0.3085, 3.3164, 2.5675,313.6880, 7.5624, 337.9610,False,,1
3/27/2018 2:37:05 PM,0.2231, 3.6100, 2.4012,350.5360, 6.0308, 4.6425,0.1394, 3.3260, 2.5440,297.7167, 352.8470, 20.3432,0.3086, 3.3166, 2.5677,313.7339, 7.6141, 337.9273,False,,1
3/27/2018 2:37:05 PM,0.2227, 3.6099, 2.4015,350.4629, 6.1349, 4.6830,0.1391, 3.3254, 2.5445,297.8480, 352.5582, 20.6651,0.3083, 3.3165, 2.5680,313.7226, 7.4877, 338.1169,False,,1
3/27/2018 2:37:05 PM,0.2220, 3.6098, 2.4019,350.4489, 6.1760, 4.8553,0.1391, 3.3247, 2.5453,297.9528, 352.3666, 20.8136,0.3083, 3.3166, 2.5685,313.7861, 7.3465, 338.3103,False,,1
3/27/2018 2:37:05 PM,0.2211, 3.6098, 2.4023,350.4682, 6.1081, 5.0868,0.1391, 3.3243, 2.5458,298.0158, 352.1957, 21.0464,0.3083, 3.3170, 2.5689,313.7102, 7.1019, 338.6609,False,,1
3/27/2018 2:37:05 PM,0.2200, 3.6099, 2.4027,350.4349, 5.9340, 5.3796,0.1391, 3.3242, 2.5463,298.0595, 351.9563, 21.2590,0.3086, 3.3171, 2.5689,313.7209, 7.0328, 338.8050,False,,1
3/27/2018 2:37:05 PM,0.2188, 3.6100, 2.4030,350.4402, 5.7482, 5.5223,0.1390, 3.3242, 2.5465,298.0560, 351.7639, 21.5119,0.3082, 3.3171, 2.5694,313.7883, 6.8931, 339.0094,False,,1
3/27/2018 2:37:05 PM,0.2179, 3.6098, 2.4035,350.4555, 5.5708, 5.7401,0.1389, 3.3238, 2.5469,297.9703, 351.5735, 21.6688,0.3082, 3.3169, 2.5701,313.8623, 6.8798, 338.9279,False,,1
