Time, HMD_pos, HMD_rot, Lcontroller_pos, Lcontroller_rot, Rcontroller_pos, Rcontroller_rot, send2motor, motor_data, punch_type
3/13/2018 4:31:44 PM,(-1.8337, 2.7183, 2.2046),(342.3720, 267.3800, 1.2348),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:44 PM,(-1.8336, 2.7184, 2.2049),(342.2115, 267.3586, 1.1390),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:44 PM,(-1.8338, 2.7181, 2.2047),(342.2909, 267.3722, 1.2280),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:44 PM,(-1.8334, 2.7182, 2.2044),(342.0871, 267.3505, 1.2803),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:44 PM,(-1.8337, 2.7179, 2.2045),(342.2658, 267.3694, 1.1839),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:45 PM,(-1.8339, 2.7168, 2.2033),(342.2563, 267.3674, 1.3121),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:45 PM,(-1.8337, 2.7157, 2.2027),(341.8399, 267.3554, 1.3058),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:45 PM,(-1.8340, 2.7149, 2.2020),(342.1622, 267.3605, 1.3457),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:45 PM,(-1.8343, 2.7142, 2.2012),(342.2598, 267.3706, 1.3239),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:45 PM,(-1.8345, 2.7137, 2.2009),(342.1466, 267.3663, 1.3703),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:45 PM,(-1.8341, 2.7125, 2.2000),(342.0669, 267.3913, 1.3511),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:46 PM,(-1.8343, 2.7138, 2.2010),(342.0839, 267.4321, 1.2559),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:46 PM,(-1.8340, 2.7153, 2.2022),(342.2032, 267.4108, 1.2547),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:46 PM,(-1.8341, 2.7160, 2.2026),(342.4608, 267.3992, 1.2875),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:46 PM,(-1.8341, 2.7159, 2.2027),(342.1382, 267.3899, 1.1306),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:46 PM,(-1.8341, 2.7155, 2.2027),(342.1663, 267.2939, 1.2503),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:46 PM,(-1.8339, 2.7150, 2.2021),(341.9787, 267.2747, 1.3302),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:47 PM,(-1.8336, 2.7165, 2.2032),(342.0969, 267.2571, 1.3130),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:47 PM,(-1.8335, 2.7171, 2.2038),(342.1123, 267.2438, 1.3004),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:47 PM,(-1.8340, 2.7179, 2.2047),(342.0222, 267.6050, 1.2137),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:47 PM,(-1.8338, 2.7185, 2.2047),(342.1873, 267.5145, 1.2678),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:47 PM,(-1.8326, 2.7182, 2.2048),(341.2446, 267.9335, 1.2989),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:48 PM,(-1.8323, 2.7180, 2.2046),(340.6797, 268.2964, 1.2690),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:48 PM,(-1.8332, 2.7187, 2.2050),(342.9802, 267.6828, 1.3408),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:48 PM,(-1.8338, 2.7189, 2.2053),(342.6071, 267.5507, 1.2121),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:48 PM,(-1.8338, 2.7185, 2.2053),(341.8963, 267.6768, 1.3001),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:48 PM,(-1.8333, 2.7184, 2.2049),(342.3109, 267.6989, 1.3295),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:49 PM,(-1.8328, 2.7184, 2.2049),(341.9575, 267.6197, 1.2814),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:49 PM,(-1.8310, 2.7182, 2.2045),(339.9310, 267.6744, 1.2386),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:49 PM,(-1.8305, 2.7423, 2.1978),(338.9262, 274.0439, 359.1427),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:49 PM,(-1.8284, 2.8165, 2.1968),(335.6671, 281.2496, 356.6384),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:49 PM,(-1.8139, 2.9382, 2.2061),(338.3746, 280.8637, 2.8523),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:49 PM,(-1.8024, 3.0338, 2.2148),(337.1275, 286.1303, 359.3666),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:50 PM,(-1.7930, 3.0875, 2.2265),(337.8608, 287.7320, 358.3466),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,5
3/13/2018 4:31:50 PM,(-1.7865, 3.1033, 2.2445),(340.6270, 290.2652, 359.1699),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:50 PM,(-1.7804, 3.0889, 2.2666),(337.3368, 290.6941, 2.9986),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:50 PM,(-1.7750, 3.0719, 2.2774),(334.5645, 297.7222, 2.3051),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:50 PM,(-1.7607, 3.0652, 2.2777),(334.4621, 305.2559, 0.2112),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:51 PM,(-1.7405, 3.0569, 2.2729),(333.1144, 312.6120, 2.1233),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:51 PM,(-1.7191, 3.0259, 2.2617),(333.2650, 327.4634, 0.6062),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:51 PM,(-1.6970, 2.9858, 2.2491),(335.7961, 339.4390, 0.6149),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:51 PM,(-1.6830, 2.9489, 2.2427),(337.2760, 342.1247, 358.9518),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:51 PM,(-1.6701, 2.9192, 2.2350),(337.1340, 343.2857, 358.8816),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:51 PM,(-1.6490, 2.9143, 2.2284),(342.6841, 343.9386, 359.1205),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:52 PM,(-1.6399, 2.9253, 2.2231),(349.8242, 346.2913, 355.3403),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:52 PM,(-1.6360, 2.9305, 2.2216),(352.7552, 347.4782, 354.2814),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:52 PM,(-1.6350, 2.9307, 2.2215),(353.0571, 348.9480, 353.3690),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:52 PM,(-1.6349, 2.9262, 2.2210),(352.1129, 349.4605, 354.5615),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:52 PM,(-1.6349, 2.9193, 2.2090),(348.7594, 347.0371, 355.6664),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:53 PM,(-1.6446, 2.9173, 2.2017),(355.7589, 346.9557, 351.6832),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:53 PM,(-1.6552, 2.9285, 2.2092),(359.4515, 347.8999, 348.2476),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:53 PM,(-1.6655, 2.9226, 2.2094),(358.4419, 343.9585, 352.9307),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:53 PM,(-1.6793, 2.9268, 2.1999),(357.5680, 338.0575, 355.6571),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:53 PM,(-1.6897, 2.9235, 2.1841),(355.2950, 332.6132, 356.2451),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:53 PM,(-1.6980, 2.9108, 2.1718),(351.9751, 327.2386, 357.6215),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:54 PM,(-1.7124, 2.8847, 2.1576),(352.4914, 316.6613, 0.7299),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:54 PM,(-1.7394, 2.8641, 2.1446),(350.1429, 312.8923, 357.4091),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:31:54 PM,(-1.7561, 2.8613, 2.1397),(351.5921, 309.2701, 354.6980),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:54 PM,(-1.7663, 2.8682, 2.1431),(348.2257, 310.6835, 354.3945),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:54 PM,(-1.7692, 2.8852, 2.1519),(343.6180, 315.1632, 355.5326),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:55 PM,(-1.7683, 2.9087, 2.1767),(336.6884, 317.3511, 357.9392),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:55 PM,(-1.7593, 2.9363, 2.1902),(337.7229, 321.0732, 1.5261),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:55 PM,(-1.7572, 2.9567, 2.1878),(337.6269, 321.8594, 2.5223),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:55 PM,(-1.7747, 2.9751, 2.1693),(337.4107, 317.5055, 3.7467),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:55 PM,(-1.8068, 2.9920, 2.1302),(333.8293, 310.1180, 1.2877),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:55 PM,(-1.8342, 3.0142, 2.0719),(335.1219, 299.8067, 358.0143),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:56 PM,(-1.8554, 3.0085, 2.0222),(337.9433, 286.3513, 354.7836),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:56 PM,(-1.8817, 2.9882, 1.9959),(337.8974, 276.8896, 352.5561),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:56 PM,(-1.9092, 2.9724, 1.9960),(339.2145, 275.9064, 352.6710),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:56 PM,(-1.9393, 2.9545, 2.0146),(340.7525, 276.7727, 358.4748),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:56 PM,(-1.9670, 2.9393, 2.0289),(338.3333, 278.4752, 359.8490),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:57 PM,(-1.9804, 2.9340, 2.0352),(338.2724, 281.4263, 356.6123),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:57 PM,(-1.9838, 2.9296, 2.0405),(340.3712, 282.1002, 359.6173),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:57 PM,(-1.9852, 2.9234, 2.0403),(340.2443, 278.1732, 0.9687),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:57 PM,(-1.9872, 2.9209, 2.0345),(340.3329, 276.3859, 355.5055),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:57 PM,(-1.9914, 2.9124, 2.0357),(341.2240, 275.9874, 358.1730),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:31:57 PM,(-2.0011, 2.9043, 2.0334),(340.6668, 274.3364, 2.1240),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/13/2018 4:32:00 PM,(-2.0237, 2.8874, 1.9938),(339.8124, 269.6449, 359.4455),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:00 PM,(-2.0211, 2.8884, 1.9894),(340.4570, 269.7379, 359.3489),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:00 PM,(-2.0219, 2.8837, 1.9883),(341.0861, 268.8825, 359.9231),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:01 PM,(-2.0258, 2.8831, 1.9854),(339.9156, 268.9662, 359.9710),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:01 PM,(-2.0269, 2.8821, 1.9836),(339.7215, 268.8616, 359.2219),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:01 PM,(-2.0255, 2.8844, 1.9846),(339.7517, 269.0567, 358.9670),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:01 PM,(-2.0235, 2.8858, 1.9868),(339.7346, 269.3092, 0.4213),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:01 PM,(-2.0211, 2.8882, 1.9877),(339.9323, 269.7023, 0.8261),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:01 PM,(-2.0230, 2.8883, 1.9840),(341.4773, 269.9142, 0.8866),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:02 PM,(-2.0306, 2.8838, 1.9775),(339.8300, 268.9769, 359.4803),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:02 PM,(-2.0376, 2.8796, 1.9745),(339.9862, 269.1865, 357.5262),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:02 PM,(-2.0381, 2.8858, 1.9817),(338.0320, 269.1012, 359.0645),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:02 PM,(-2.0290, 2.8886, 1.9874),(340.8616, 269.6578, 359.9504),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:02 PM,(-2.0268, 2.8833, 1.9904),(341.8125, 270.0471, 359.0400),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:02 PM,(-2.0311, 2.8888, 1.9895),(338.4222, 269.9923, 1.2618),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,1
3/13/2018 4:32:03 PM,(-2.0292, 2.8899, 1.9848),(339.2240, 269.5463, 0.4786),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:03 PM,(-2.0251, 2.8886, 1.9788),(340.8771, 269.0415, 358.9677),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:03 PM,(-2.0272, 2.8851, 1.9756),(340.4629, 269.4403, 359.0901),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:03 PM,(-2.0302, 2.8856, 1.9781),(338.8798, 269.7064, 359.9911),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:03 PM,(-2.0260, 2.8867, 1.9794),(340.0515, 269.5522, 0.6401),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:03 PM,(-2.0246, 2.8861, 1.9796),(340.7684, 269.0989, 0.0769),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:04 PM,(-2.0277, 2.8850, 1.9770),(339.4314, 269.1364, 0.3125),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:04 PM,(-2.0261, 2.8849, 1.9749),(339.5330, 268.7308, 0.3402),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:04 PM,(-2.0233, 2.8851, 1.9742),(340.8725, 268.7972, 0.0231),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:04 PM,(-2.0251, 2.8840, 1.9734),(340.1501, 268.5817, 0.6140),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(0.3722, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:04 PM,(-1.3660, 2.8854, 1.9722),(339.6474, 268.4014, 0.6300),(1.0322, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(1.0322, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:05 PM,(-1.3655, 2.8832, 1.9702),(340.4847, 268.0238, 0.1069),(1.0322, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(1.0322, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
3/13/2018 4:32:05 PM,(-1.3656, 2.8832, 1.9683),(340.1839, 268.0564, 359.8044),(1.0322, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),(1.0322, 1.8305, 2.9969),(0.0000, 12.0000, 0.0000),False,,3
