Time, HMD_pos.x, HMD_pos.y, HMD_pos.z, HMD_rot.x, HMD_rot.y, HMD_rot.z, Lcontroller_pos.x, Lcontroller_pos.y, Lcontroller_pos.z, Lcontroller_rot.x, Lcontroller_rot.y, Lcontroller_rot.z, Rcontroller_pos.x, Rcontroller_pos.y, Rcontroller_pos.z, Rcontroller_rot.x, Rcontroller_rot.y, Rcontroller_rot.z, send2motor, motor_data, punch_type
3/27/2018 8:53:43 PM,-0.0645, 3.5913, 2.4341,353.8285, 27.5630, 356.1667,0.2331, 3.3076, 2.5903,316.8475, 20.3500, 11.6862,-0.1529, 3.3251, 2.8187,312.7653, 56.6985, 334.7281,False,,1
3/27/2018 8:53:43 PM,-0.0648, 3.5909, 2.4349,354.0553, 27.4287, 356.4178,0.2322, 3.3042, 2.5885,316.9891, 20.5147, 10.0188,-0.1488, 3.3213, 2.8150,313.2879, 57.4378, 334.5316,False,,1
3/27/2018 8:53:43 PM,-0.0649, 3.5907, 2.4348,354.0964, 27.3420, 356.3688,0.2283, 3.2996, 2.5896,317.6201, 19.0648, 11.6402,-0.1458, 3.3191, 2.8126,313.3639, 57.7434, 335.1053,False,,1
3/27/2018 8:53:43 PM,-0.0649, 3.5907, 2.4347,354.1245, 27.3525, 356.3922,0.2253, 3.2956, 2.5902,318.2928, 18.1970, 11.3905,-0.1439, 3.3174, 2.8110,313.4901, 57.8575, 335.5415,False,,1
3/27/2018 8:53:43 PM,-0.0646, 3.5906, 2.4348,354.2149, 27.4086, 356.3713,0.2235, 3.2938, 2.5902,318.1258, 18.1295, 11.2538,-0.1420, 3.3157, 2.8091,313.8239, 58.7250, 335.3151,False,,1
3/27/2018 8:53:43 PM,-0.0642, 3.5902, 2.4347,354.2678, 27.4561, 356.4110,0.2241, 3.2925, 2.5887,317.9323, 18.9525, 9.7350,-0.1421, 3.3152, 2.8077,313.7122, 58.6684, 335.3406,False,,1
3/27/2018 8:53:44 PM,-0.0641, 3.5899, 2.4345,354.3662, 27.4145, 356.3955,0.2242, 3.2917, 2.5871,317.5641, 19.6948, 9.4939,-0.1429, 3.3147, 2.8074,313.6272, 58.2117, 335.5146,False,,1
3/27/2018 8:53:44 PM,-0.0640, 3.5899, 2.4344,354.3513, 27.4363, 356.3234,0.2222, 3.2902, 2.5863,317.7327, 18.9582, 9.6226,-0.1430, 3.3142, 2.8068,313.5913, 58.1984, 335.7630,False,,1
3/27/2018 8:53:44 PM,-0.0639, 3.5896, 2.4341,354.3387, 27.4728, 356.4040,0.2202, 3.2894, 2.5851,317.5717, 18.5981, 9.2405,-0.1425, 3.3135, 2.8063,313.5613, 58.3232, 336.0090,False,,1
3/27/2018 8:53:44 PM,-0.0641, 3.5898, 2.4335,354.2693, 27.5109, 356.4742,0.2190, 3.2892, 2.5850,317.7564, 18.6070, 9.7925,-0.1419, 3.3136, 2.8058,313.5358, 58.5222, 336.0381,False,,1
